% Tow: M-10-001   RV Sarmiento de Gamboa/SG2105
% Date: 06/05/2021
% Temperature Probe #  5164    Conductivity Probe #  120
% Pressure Probe #  155    Oxygen Probe #  1650
% Transmissometer #   1268    Fluorometer #  1518    Irradiance Probe #  2301
% Flow Meter Calibration  4.63 (m/count)  
% time    pres  echo    temp   theta   sal     sigma  angle flow   hzvel    vtvel    vol     net  fluor   ptran    oxygen   Irradcurrent   Irradiance   lat       lon
% 20
126.877928 0004.6 0000 12.649 12.648 50.000 38.144 86 000000 000.0 -000.01 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.877975 0004.5 0000 12.607 12.606 50.000 38.153 88 000000 000.0 000.19 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.878021 0004.6 0000 12.638 12.637 50.000 38.146 85 000000 000.0 -000.21 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.878067 0004.7 0000 12.674 12.673 50.000 38.138 86 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.878113 0004.7 0000 12.645 12.644 50.000 38.145 86 000000 000.0 -000.01 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.878160 0004.8 0000 12.607 12.606 50.000 38.153 88 000000 000.0 -000.01 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.878206 0004.7 0000 12.621 12.620 50.000 38.150 87 000000 000.0 -000.01 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.878252 0004.7 0000 12.615 12.614 50.000 38.151 86 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.878299 0004.6 0000 12.594 12.593 50.000 38.156 87 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.878345 0004.7 0000 12.683 12.683 50.000 38.136 87 000000 000.0 -000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.878391 0004.7 0000 12.676 12.675 50.000 38.137 86 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.878438 0004.8 0000 12.619 12.619 50.000 38.150 86 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.878484 0004.7 0000 12.695 12.694 50.000 38.133 86 000000 000.0 -000.01 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.878530 0004.5 0000 12.674 12.673 50.000 38.138 87 000000 000.0 000.60 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.878576 0004.6 0000 12.651 12.650 50.000 38.143 87 000000 000.0 000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.878623 0004.7 0000 12.681 12.681 50.000 38.136 86 000000 000.0 -000.01 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.878669 0004.7 0000 12.671 12.670 50.000 38.139 86 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.878715 0004.7 0000 12.664 12.664 50.000 38.140 87 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.878762 0004.6 0000 12.719 12.718 50.000 38.128 86 000000 000.0 000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.878808 0004.9 0000 12.804 12.804 50.000 38.108 87 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.878854 0004.9 0000 12.801 12.800 50.000 38.109 86 000000 000.0 -000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.878900 0004.9 0000 12.883 12.882 50.000 38.090 87 000000 000.0 -000.80 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.878947 0004.8 0000 12.798 12.797 50.000 38.110 87 000000 000.0 -000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.878993 0004.8 0000 12.765 12.764 50.000 38.117 87 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.879039 0004.8 0000 12.765 12.765 50.000 38.117 86 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.879086 0004.7 0000 12.806 12.805 50.000 38.108 86 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.879132 0004.8 0000 12.812 12.811 50.000 38.107 86 000000 000.0 -000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.879178 0005.0 0000 12.907 12.906 50.000 38.085 87 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.879225 0004.9 0000 12.867 12.866 50.000 38.094 87 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.879271 0004.9 0000 12.838 12.837 50.000 38.101 86 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.879317 0004.9 0000 12.887 12.886 50.000 38.089 86 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.879363 0004.9 0000 12.847 12.846 50.000 38.099 87 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.879410 0004.9 0000 12.880 12.880 50.000 38.091 86 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.879456 0004.8 0000 12.961 12.960 50.000 38.073 86 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.879502 0004.8 0000 12.728 12.728 50.000 38.126 86 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.879549 0004.9 0000 12.721 12.721 50.000 38.127 86 000000 000.0 000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.879595 0004.8 0000 12.797 12.796 50.000 38.110 87 000000 000.0 000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.879653 0005.0 0000 12.843 12.842 50.000 38.100 87 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.879699 0004.8 0000 12.818 12.817 50.000 38.105 87 000000 000.0 000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.879745 0004.8 0000 12.885 12.884 50.000 38.090 87 000000 000.0 000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.879792 0004.8 0000 12.785 12.784 50.000 38.113 86 000000 000.0 000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.879838 0005.0 0000 12.640 12.639 50.000 38.146 86 000000 000.0 -000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.879884 0004.8 0000 12.741 12.740 50.000 38.123 87 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.879931 0005.0 0000 12.848 12.847 50.000 38.099 86 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.879977 0004.8 0000 12.751 12.750 50.000 38.121 87 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.880023 0004.8 0000 12.717 12.716 50.000 38.128 86 000000 000.0 000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.880069 0005.0 0000 12.765 12.764 50.000 38.117 87 000000 000.0 -000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.880116 0004.9 0000 12.688 12.687 50.000 38.135 88 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.880162 0005.1 0000 12.725 12.724 50.000 38.126 87 000000 000.0 -000.60 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.880208 0005.0 0000 12.861 12.861 50.000 38.095 86 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.880255 0004.9 0000 12.904 12.904 50.000 38.086 87 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.880301 0004.8 0000 12.848 12.848 50.000 38.098 87 000000 000.0 000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.880347 0004.9 0000 12.840 12.839 50.000 38.100 87 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.880394 0004.9 0000 12.891 12.891 50.000 38.089 86 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.880440 0004.8 0000 12.790 12.790 50.000 38.112 88 000000 000.0 000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.880486 0004.9 0000 12.791 12.790 50.000 38.111 88 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.880532 0004.9 0000 12.896 12.895 50.000 38.088 85 000000 000.0 000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.880579 0004.8 0000 12.928 12.928 50.000 38.080 86 000000 000.0 000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.880625 0005.0 0000 12.783 12.782 50.000 38.113 87 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.880671 0004.8 0000 12.750 12.749 50.000 38.121 86 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.880718 0004.7 0000 12.702 12.701 50.000 38.132 88 000000 000.0 000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.880764 0004.9 0000 12.698 12.697 50.000 38.133 86 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.880810 0005.0 0000 12.731 12.730 50.000 38.125 86 000000 000.0 -000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.880857 0004.9 0000 12.722 12.721 50.000 38.127 87 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.880903 0004.9 0000 12.715 12.714 50.000 38.129 86 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.880949 0004.9 0000 12.776 12.775 50.000 38.115 86 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.880995 0004.8 0000 12.800 12.799 50.000 38.109 88 000000 000.0 000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.881042 0004.9 0000 12.788 12.787 50.000 38.112 85 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.881088 0004.7 0000 12.741 12.741 50.000 38.123 86 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.881134 0004.9 0000 12.748 12.748 50.000 38.121 87 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.881181 0004.7 0000 12.758 12.758 50.000 38.119 86 000000 000.0 000.60 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.881227 0005.1 0000 12.785 12.784 50.000 38.113 87 000000 000.0 -000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.881273 0004.9 0000 12.774 12.773 50.000 38.115 87 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.881319 0004.7 0000 12.701 12.700 50.000 38.132 87 000000 000.0 000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.881366 0004.7 0000 12.688 12.687 50.000 38.135 86 000000 000.0 000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.881412 0004.8 0000 12.709 12.709 50.000 38.130 86 000000 000.0 000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.881458 0004.9 0000 12.724 12.724 50.000 38.127 89 000000 000.0 -000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.881505 0005.0 0000 12.730 12.730 50.000 38.125 86 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.881551 0004.8 0000 12.738 12.738 50.000 38.123 87 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.881597 0004.8 0000 12.726 12.725 50.000 38.126 86 000000 000.0 000.60 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.881644 0005.0 0000 12.691 12.690 50.000 38.134 86 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.881690 0005.0 0000 12.687 12.686 50.000 38.135 86 000000 000.0 -000.60 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.881736 0005.0 0000 12.730 12.729 50.000 38.125 87 000000 000.0 -000.60 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.881782 0005.1 0000 12.738 12.737 50.000 38.123 87 000000 000.0 -000.60 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.881829 0005.0 0000 12.768 12.767 50.000 38.117 86 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.881875 0005.1 0000 12.827 12.826 50.000 38.103 86 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.881921 0005.0 0000 12.755 12.755 50.000 38.120 87 000000 000.0 -000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.881968 0005.1 0000 12.740 12.739 50.000 38.123 87 000000 000.0 -000.60 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.882014 0004.9 0000 12.728 12.727 50.000 38.126 86 000000 000.0 000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.882060 0005.0 0000 12.697 12.696 50.000 38.133 87 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.882106 0004.9 0000 12.749 12.749 50.000 38.121 86 000000 000.0 000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.882153 0004.9 0000 12.758 12.757 50.000 38.119 85 000000 000.0 000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.882199 0004.8 0000 12.770 12.770 50.000 38.116 88 000000 000.0 000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.882245 0004.8 0000 12.760 12.759 50.000 38.118 87 000000 000.0 000.60 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.882292 0005.0 0000 12.725 12.724 50.000 38.127 86 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.882338 0004.8 0000 12.746 12.745 50.000 38.122 87 000000 000.0 000.60 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.882384 0005.0 0000 12.676 12.675 50.000 38.138 87 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.882431 0005.0 0000 12.644 12.643 50.000 38.145 86 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.882477 0005.1 0000 12.606 12.605 50.000 38.153 87 000000 000.0 -000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.882523 0004.9 0000 12.635 12.635 50.000 38.147 87 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.882569 0004.9 0000 12.635 12.634 50.000 38.147 86 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.882616 0004.9 0000 12.599 12.598 50.000 38.155 87 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.882662 0004.9 0000 12.536 12.536 50.000 38.169 86 000000 000.0 000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.882708 0005.0 0000 12.585 12.584 50.000 38.158 87 000000 000.0 -000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.882755 0004.9 0000 12.702 12.701 50.000 38.132 87 000000 000.0 000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.882801 0004.8 0000 12.701 12.700 50.000 38.132 87 000000 000.0 000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.882847 0004.7 0000 12.695 12.694 50.000 38.133 87 000000 000.0 000.80 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.882905 0005.0 0000 12.731 12.731 50.000 38.125 86 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.882951 0004.9 0000 12.725 12.725 50.000 38.126 87 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.882998 0004.9 0000 12.705 12.704 50.000 38.131 87 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.883044 0005.0 0000 12.754 12.753 50.000 38.120 86 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.883090 0004.8 0000 12.778 12.777 50.000 38.114 87 000000 000.0 000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.883137 0004.8 0000 12.732 12.732 50.000 38.125 87 000000 000.0 000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.883183 0004.9 0000 12.715 12.714 50.000 38.129 85 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.883229 0004.9 0000 12.764 12.763 50.000 38.118 86 000000 000.0 -000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.883275 0004.8 0000 12.825 12.824 50.000 38.104 88 000000 000.0 000.40 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.883322 0004.9 0000 12.791 12.790 50.000 38.111 86 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.883368 0004.9 0000 12.820 12.820 50.000 38.105 87 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.883414 0004.9 0000 12.861 12.860 50.000 38.095 86 000000 000.0 000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.883461 0004.9 0000 12.825 12.824 50.000 38.104 87 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.883507 0004.9 0000 12.795 12.795 50.000 38.110 86 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.883553 0004.9 0000 12.740 12.740 50.000 38.123 88 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.883600 0004.9 0000 12.627 12.626 50.000 38.149 86 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.883646 0004.9 0000 12.690 12.689 50.000 38.134 86 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.883692 0005.0 0000 12.720 12.719 50.000 38.128 87 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.883738 0004.9 0000 12.700 12.699 50.000 38.132 87 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.883785 0005.0 0000 12.762 12.761 50.000 38.118 86 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.883831 0004.8 0000 12.715 12.714 50.000 38.129 86 000000 000.0 000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.883877 0005.0 0000 12.689 12.688 50.000 38.135 87 000000 000.0 -000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.883924 0004.8 0000 12.705 12.704 50.000 38.131 87 000000 000.0 000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.883970 0004.8 0000 12.702 12.702 50.000 38.132 86 000000 000.0 000.20 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.884016 0004.9 0000 12.684 12.683 50.000 38.136 87 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.884063 0005.0 0000 12.675 12.675 50.000 38.138 87 000000 000.0 000.00 00000.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
