% Tow: M-10-001   RV Sarmiento de Gamboa/SG2105
% Date: 06/05/2021
% Temperature Probe #  5164    Conductivity Probe #  120
% Pressure Probe #  155    Oxygen Probe #  1650
% Transmissometer #   1268    Fluorometer #  1518    Irradiance Probe #  2301
% Flow Meter Calibration  4.63 (m/count)  
% time    pres  echo    temp   theta   sal     sigma  angle flow   hzvel    vtvel    vol     net  fluor   ptran    oxygen   Irradcurrent   Irradiance   lat       lon
% 20
126.522604 0350.2 0000 10.849 10.799 50.000 38.547 06 000182 000.0 -030.90 11685.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522616 0350.5 0000 10.849 10.798 50.000 38.548 11 000182 000.0 -030.30 11685.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522627 0350.3 0000 10.850 10.799 50.000 38.547 15 000182 000.0 -029.30 11685.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522639 0350.1 0000 10.849 10.799 50.000 38.547 14 000183 000.3 -028.90 11781.1 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522650 0349.9 0000 10.849 10.798 50.000 38.547 14 000183 000.3 -027.51 11781.1 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522662 0350.3 0000 10.849 10.798 50.000 38.548 12 000184 000.6 -027.70 11878.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522685 0351.1 0000 10.848 10.798 50.000 38.548 13 000184 000.6 -028.70 11878.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522697 0351.9 0000 10.848 10.797 50.000 38.548 12 000184 000.6 -029.50 11878.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522708 0352.6 0000 10.847 10.796 50.000 38.548 13 000184 000.6 -028.50 11878.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522720 0353.4 0000 10.846 10.795 50.000 38.548 12 000184 000.6 -028.70 11878.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522731 0354.5 0000 10.846 10.795 50.000 38.548 10 000184 000.6 -029.10 11878.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522743 0354.9 0000 10.846 10.795 50.000 38.548 15 000184 000.6 -029.50 11878.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522755 0354.9 0000 10.846 10.795 50.000 38.548 15 000185 000.8 -028.70 11972.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522766 0354.8 0000 10.846 10.795 50.000 38.548 16 000185 000.8 -029.10 11972.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522778 0355.0 0000 10.846 10.795 50.000 38.548 14 000185 000.8 -028.30 11972.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522789 0355.4 0000 10.846 10.795 50.000 38.548 12 000186 001.1 -028.10 12070.4 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522801 0356.2 0000 10.847 10.795 50.000 38.548 13 000186 001.1 -027.90 12070.4 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522812 0357.0 0000 10.846 10.795 50.000 38.548 10 000186 001.1 -028.30 12070.4 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522824 0357.8 0000 10.846 10.795 50.000 38.548 13 000187 001.4 -029.10 12167.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522836 0357.4 0000 10.846 10.795 50.000 38.548 15 000187 001.4 -027.31 12167.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522847 0357.2 0000 10.846 10.795 50.000 38.548 17 000187 001.4 -026.51 12167.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522859 0357.3 0000 10.846 10.795 50.000 38.548 14 000187 001.4 -025.51 12167.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522870 0358.3 0000 10.847 10.795 50.000 38.548 14 000187 001.4 -026.11 12167.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522882 0359.1 0000 10.847 10.795 50.000 38.548 12 000187 001.4 -026.71 12167.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522894 0360.3 0000 10.847 10.795 50.000 38.548 14 000188 001.7 -028.50 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522905 0360.6 0000 10.847 10.795 50.000 38.548 14 000188 001.7 -028.30 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522917 0361.4 0000 10.847 10.795 50.000 38.548 12 000188 001.7 -028.90 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522928 0362.0 0000 10.847 10.794 50.000 38.548 15 000188 001.7 -029.30 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522940 0361.8 0000 10.846 10.794 50.000 38.548 14 000188 001.7 -027.70 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522963 0362.0 0000 10.846 10.794 50.000 38.548 13 000188 001.7 -027.51 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522975 0362.2 0000 10.846 10.794 50.000 38.548 12 000188 001.7 -026.31 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522986 0362.5 0000 10.846 10.794 50.000 38.548 12 000188 001.7 -025.31 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.522998 0362.9 0000 10.846 10.794 50.000 38.548 14 000188 001.7 -023.71 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523009 0363.2 0000 10.845 10.793 50.000 38.549 14 000188 001.7 -023.71 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523021 0363.4 0000 10.845 10.792 50.000 38.549 15 000188 001.7 -024.51 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523032 0364.2 0000 10.845 10.792 50.000 38.549 13 000188 001.4 -026.51 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523044 0365.1 0000 10.845 10.792 50.000 38.549 10 000188 001.4 -028.50 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523056 0366.2 0000 10.845 10.792 50.000 38.549 06 000188 001.1 -029.70 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523067 0366.8 0000 10.844 10.791 50.000 38.549 04 000188 001.1 -029.50 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523079 0366.9 0000 10.843 10.790 50.000 38.549 12 000188 001.1 -028.10 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523090 0367.2 0000 10.843 10.790 50.000 38.549 15 000188 001.1 -027.51 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523102 0367.1 0000 10.843 10.790 50.000 38.549 14 000188 001.1 -025.71 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523113 0367.4 0000 10.843 10.790 50.000 38.549 13 000188 001.1 -024.31 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523125 0367.5 0000 10.843 10.790 50.000 38.549 12 000188 001.1 -023.72 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523137 0367.8 0000 10.843 10.790 50.000 38.549 12 000188 000.8 -024.12 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523148 0368.2 0000 10.843 10.790 50.000 38.549 13 000188 000.8 -025.11 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523160 0368.6 0000 10.843 10.789 50.000 38.549 12 000188 000.8 -025.51 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523171 0369.5 0000 10.842 10.789 50.000 38.550 13 000188 000.6 -026.31 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523183 0370.5 0000 10.841 10.788 50.000 38.550 12 000188 000.6 -026.91 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523194 0371.5 0000 10.841 10.787 50.000 38.550 10 000188 000.6 -027.11 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523206 0372.2 0000 10.840 10.786 50.000 38.550 08 000188 000.3 -027.11 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523218 0372.9 0000 10.840 10.786 50.000 38.550 12 000188 000.3 -028.90 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523241 0372.8 0000 10.840 10.786 50.000 38.550 15 000188 000.3 -029.10 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523252 0372.2 0000 10.841 10.787 50.000 38.550 16 000188 000.3 -027.91 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523264 0371.7 0000 10.840 10.786 50.000 38.550 17 000188 000.3 -025.11 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523275 0371.9 0000 10.840 10.786 50.000 38.550 10 000188 000.3 -023.91 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523287 0372.9 0000 10.840 10.786 50.000 38.550 14 000188 000.0 -023.51 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523299 0373.9 0000 10.840 10.786 50.000 38.550 09 000188 000.0 -024.91 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523310 0374.7 0000 10.839 10.785 50.000 38.550 12 000188 000.0 -024.91 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523322 0374.6 0000 10.840 10.786 50.000 38.550 20 000188 000.0 -023.52 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523333 0375.3 0000 10.839 10.785 50.000 38.550 16 000188 000.0 -025.31 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523345 0376.4 0000 10.839 10.784 50.000 38.550 15 000188 000.0 -026.91 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523356 0377.6 0000 10.839 10.784 50.000 38.550 09 000188 000.0 -028.90 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523368 0377.9 0000 10.837 10.783 50.000 38.551 14 000188 000.0 -028.70 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523380 0378.1 0000 10.838 10.783 50.000 38.551 16 000188 000.0 -028.50 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523391 0378.0 0000 10.838 10.783 50.000 38.551 15 000188 000.0 -027.71 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523403 0378.2 0000 10.837 10.783 50.000 38.551 13 000188 000.0 -027.71 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523414 0378.4 0000 10.837 10.782 50.000 38.551 11 000188 000.0 -026.51 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523426 0378.7 0000 10.837 10.782 50.000 38.551 13 000188 000.0 -025.51 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523438 0379.0 0000 10.837 10.782 50.000 38.551 14 000188 000.0 -024.12 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523449 0379.4 0000 10.837 10.782 50.000 38.551 11 000188 000.0 -023.71 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523461 0380.6 0000 10.837 10.782 50.000 38.551 12 000188 000.0 -025.71 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523472 0381.5 0000 10.836 10.781 50.000 38.551 07 000188 000.0 -026.71 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523484 0382.5 0000 10.835 10.780 50.000 38.551 04 000188 000.0 -028.90 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523495 0382.6 0000 10.835 10.779 50.000 38.551 13 000188 000.0 -028.51 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523519 0383.0 0000 10.835 10.779 50.000 38.551 16 000188 000.0 -028.90 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523530 0383.2 0000 10.835 10.779 50.000 38.551 14 000188 000.0 -028.90 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523542 0383.7 0000 10.835 10.779 50.000 38.551 10 000188 000.0 -029.10 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523553 0384.3 0000 10.835 10.779 50.000 38.552 15 000188 000.0 -029.50 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523565 0384.4 0000 10.834 10.779 50.000 38.552 15 000188 000.0 -028.11 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523576 0384.6 0000 10.834 10.779 50.000 38.552 13 000188 000.0 -026.31 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523588 0385.3 0000 10.834 10.779 50.000 38.552 13 000188 000.0 -025.91 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523600 0386.0 0000 10.834 10.778 50.000 38.552 16 000188 000.0 -025.91 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523611 0386.7 0000 10.834 10.778 50.000 38.552 14 000188 000.0 -025.91 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523623 0387.3 0000 10.834 10.778 50.000 38.552 12 000188 000.0 -027.31 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523634 0387.7 0000 10.834 10.778 50.000 38.552 14 000188 000.0 -029.10 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523646 0388.0 0000 10.834 10.778 50.000 38.552 13 000188 000.0 -030.50 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523657 0388.2 0000 10.834 10.778 50.000 38.552 13 000188 000.0 -030.50 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523669 0388.5 0000 10.834 10.778 50.000 38.552 13 000188 000.0 -029.30 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523681 0389.5 0000 10.834 10.778 50.000 38.552 13 000188 000.0 -029.30 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523692 0390.5 0000 10.834 10.777 50.000 38.552 09 000188 000.0 -029.70 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523704 0391.4 0000 10.834 10.777 50.000 38.552 07 000188 000.0 -031.50 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523715 0391.7 0000 10.834 10.777 50.000 38.552 13 000188 000.0 -030.70 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523727 0391.7 0000 10.834 10.777 50.000 38.552 14 000188 000.0 -028.70 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523738 0391.5 0000 10.834 10.777 50.000 38.552 14 000188 000.0 -025.91 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523750 0392.0 0000 10.834 10.777 50.000 38.552 12 000188 000.0 -026.51 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523762 0392.2 0000 10.833 10.777 50.000 38.552 10 000188 000.0 -026.51 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523773 0392.8 0000 10.833 10.777 50.000 38.552 15 000188 000.0 -027.91 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523796 0393.3 0000 10.833 10.776 50.000 38.552 14 000188 000.0 -028.30 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523808 0394.0 0000 10.833 10.776 50.000 38.552 11 000188 000.0 -029.30 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523819 0394.8 0000 10.833 10.776 50.000 38.552 11 000188 000.0 -030.10 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523831 0395.1 0000 10.833 10.776 50.000 38.552 14 000188 000.0 -030.10 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523843 0395.5 0000 10.833 10.776 50.000 38.552 14 000188 000.0 -030.10 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523854 0395.8 0000 10.833 10.776 50.000 38.552 12 000188 000.0 -028.50 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523866 0396.4 0000 10.833 10.776 50.000 38.552 09 000188 000.0 -027.91 12262.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523877 0396.7 0000 10.833 10.775 50.000 38.552 13 000189 000.3 -026.51 12357.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523889 0397.0 0000 10.833 10.776 50.000 38.552 14 000189 000.3 -026.91 12357.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523900 0397.4 0000 10.833 10.775 50.000 38.552 11 000190 000.6 -027.11 12456.3 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523912 0398.3 0000 10.833 10.775 50.000 38.552 12 000190 000.6 -028.30 12456.3 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523924 0399.4 0000 10.832 10.775 50.000 38.552 06 000190 000.6 -029.50 12456.3 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523935 0399.6 0000 10.831 10.773 50.000 38.553 12 000190 000.6 -028.70 12456.3 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523947 0399.9 0000 10.831 10.774 50.000 38.553 14 000191 000.8 -028.90 12551.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523958 0400.1 0000 10.832 10.774 50.000 38.553 14 000191 000.8 -029.10 12551.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523970 0400.2 0000 10.831 10.773 50.000 38.553 11 000192 001.1 -027.91 12650.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523981 0401.5 0000 10.831 10.773 50.000 38.553 12 000192 001.1 -028.90 12650.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.523993 0401.8 0000 10.830 10.772 50.000 38.553 14 000192 001.1 -028.30 12650.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524005 0402.0 0000 10.831 10.772 50.000 38.553 14 000192 001.1 -027.51 12650.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524016 0402.2 0000 10.830 10.772 50.000 38.553 12 000192 001.1 -027.11 12650.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524028 0402.7 0000 10.830 10.771 50.000 38.553 10 000192 001.1 -027.71 12650.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524039 0403.6 0000 10.829 10.771 50.000 38.553 12 000192 001.1 -028.91 12650.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524051 0404.3 0000 10.830 10.771 50.000 38.553 10 000193 001.4 -029.70 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524074 0405.0 0000 10.829 10.771 50.000 38.553 10 000193 001.4 -028.90 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524086 0405.5 0000 10.829 10.770 50.000 38.553 14 000193 001.4 -028.11 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524097 0405.5 0000 10.829 10.770 50.000 38.553 13 000193 001.4 -026.51 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524109 0406.0 0000 10.829 10.770 50.000 38.553 09 000193 001.4 -026.91 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524120 0406.7 0000 10.829 10.770 50.000 38.553 09 000193 001.4 -028.11 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524132 0407.1 0000 10.829 10.770 50.000 38.553 14 000193 001.4 -029.30 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524144 0407.3 0000 10.829 10.770 50.000 38.553 14 000193 001.4 -028.70 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524155 0407.5 0000 10.829 10.770 50.000 38.553 14 000193 001.4 -028.70 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524167 0408.4 0000 10.828 10.769 50.000 38.554 12 000193 001.4 -029.10 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524178 0409.1 0000 10.828 10.769 50.000 38.554 08 000193 001.4 -029.70 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524190 0409.5 0000 10.828 10.769 50.000 38.554 13 000193 001.4 -029.10 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524201 0409.5 0000 10.829 10.770 50.000 38.554 15 000193 001.4 -027.71 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524213 0409.9 0000 10.829 10.770 50.000 38.554 11 000193 001.4 -027.71 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524225 0411.0 0000 10.829 10.770 50.000 38.554 12 000193 001.4 -029.10 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524236 0412.1 0000 10.829 10.770 50.000 38.554 06 000193 001.4 -030.50 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524248 0412.3 0000 10.830 10.770 50.000 38.553 13 000193 001.4 -029.90 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524259 0412.2 0000 10.830 10.770 50.000 38.553 15 000193 001.1 -029.10 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524271 0412.3 0000 10.829 10.770 50.000 38.553 15 000193 001.1 -028.71 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524282 0412.5 0000 10.830 10.770 50.000 38.553 10 000193 000.8 -028.31 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524294 0413.3 0000 10.830 10.770 50.000 38.553 10 000193 000.8 -028.11 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524306 0414.0 0000 10.830 10.770 50.000 38.553 13 000193 000.8 -027.31 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524317 0414.6 0000 10.829 10.769 50.000 38.554 14 000193 000.8 -028.11 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524329 0415.3 0000 10.829 10.769 50.000 38.554 11 000193 000.6 -028.91 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524352 0416.2 0000 10.829 10.769 50.000 38.554 10 000193 000.6 -030.30 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524363 0416.8 0000 10.829 10.769 50.000 38.554 12 000193 000.3 -031.10 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524375 0416.8 0000 10.829 10.769 50.000 38.554 13 000193 000.3 -028.71 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524387 0417.1 0000 10.829 10.769 50.000 38.554 12 000193 000.3 -028.71 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524398 0417.1 0000 10.829 10.769 50.000 38.554 12 000193 000.3 -028.31 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524410 0417.3 0000 10.829 10.769 50.000 38.554 12 000193 000.3 -028.31 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524421 0417.6 0000 10.829 10.769 50.000 38.554 13 000193 000.3 -027.91 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524433 0418.7 0000 10.830 10.769 50.000 38.554 11 000193 000.3 -028.31 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524444 0419.4 0000 10.830 10.769 50.000 38.554 07 000193 000.0 -028.31 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524456 0420.5 0000 10.830 10.769 50.000 38.554 06 000193 000.0 -029.10 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524468 0420.7 0000 10.829 10.769 50.000 38.554 14 000193 000.0 -028.51 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524479 0420.8 0000 10.829 10.769 50.000 38.554 13 000193 000.0 -028.71 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524491 0421.1 0000 10.829 10.769 50.000 38.554 09 000193 000.0 -028.31 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524502 0421.3 0000 10.829 10.768 50.000 38.554 12 000193 000.0 -027.51 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524514 0421.5 0000 10.830 10.769 50.000 38.554 13 000193 000.0 -027.11 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524525 0421.9 0000 10.830 10.769 50.000 38.554 10 000193 000.0 -027.31 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524537 0422.6 0000 10.830 10.768 50.000 38.554 10 000193 000.0 -028.31 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524549 0423.5 0000 10.829 10.768 50.000 38.554 11 000193 000.0 -028.31 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524560 0423.9 0000 10.829 10.768 50.000 38.554 12 000193 000.0 -027.71 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524572 0423.6 0000 10.829 10.768 50.000 38.554 12 000193 000.0 -026.31 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
126.524583 0424.0 0000 10.829 10.768 50.000 38.554 13 000193 000.0 -027.11 12752.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
