% Tow: M-10-006   RV Sarmiento de Gamboa/SG2105
% Date: 14/05/2021
% Temperature Probe #  5164    Conductivity Probe #  120
% Pressure Probe #  155    Oxygen Probe #  1650
% Transmissometer #   1268    Fluorometer #  1518    Irradiance Probe #  2301
% Flow Meter Calibration  4.63 (m/count)  
% time    pres  echo    temp   theta   sal     sigma  angle flow   hzvel    vtvel    vol     net  fluor   ptran    oxygen   Irradcurrent   Irradiance   lat       lon
% 20
134.013183 0027.6 0000 12.637 12.633 50.000 38.147 28 000012 000.8 -009.78 00931.6 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.013229 0029.4 0000 12.625 12.621 50.000 38.150 22 000012 000.6 -013.78 00931.6 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.013275 0031.4 0000 12.621 12.616 50.000 38.151 20 000012 000.6 -015.97 00931.6 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.013322 0033.0 0000 12.612 12.607 50.000 38.153 20 000012 000.3 -020.56 00931.6 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.013368 0035.0 0000 12.591 12.586 50.000 38.158 16 000012 000.3 -020.96 00931.6 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.013414 0036.5 0000 12.551 12.545 50.000 38.167 16 000012 000.3 -025.35 00931.6 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.013461 0038.7 0000 12.479 12.473 50.000 38.183 16 000013 000.6 -025.15 01021.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.013507 0041.2 0000 12.398 12.392 50.000 38.201 10 000013 000.3 -028.34 01021.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.013553 0042.4 0000 12.318 12.311 50.000 38.219 14 000014 000.6 -027.74 01116.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.013600 0045.7 0000 12.228 12.221 50.000 38.240 07 000015 000.8 -030.54 01223.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.013646 0047.0 0000 12.107 12.100 50.000 38.266 14 000016 001.1 -029.34 01319.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.013692 0049.5 0000 12.097 12.089 50.000 38.269 15 000016 001.1 -030.94 01319.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.013738 0052.3 0000 12.092 12.085 50.000 38.270 07 000017 001.4 -032.53 01428.6 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.013785 0053.6 0000 12.091 12.082 50.000 38.270 10 000017 001.4 -032.13 01428.6 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.013831 0056.2 0000 12.078 12.069 50.000 38.273 14 000017 001.1 -032.73 01428.6 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.013877 0058.4 0000 12.067 12.058 50.000 38.276 14 000018 001.4 -032.33 01526.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.013924 0060.3 0000 12.068 12.059 50.000 38.276 10 000018 001.1 -033.53 01526.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.013970 0063.6 0000 12.065 12.055 50.000 38.276 12 000019 001.1 -033.53 01628.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.014016 0063.7 0000 12.059 12.049 50.000 38.278 10 000019 000.8 -031.33 01628.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.014063 0068.0 0000 12.056 12.045 50.000 38.279 05 000020 001.1 -034.73 01743.1 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.014109 0069.4 0000 12.055 12.044 50.000 38.279 10 000020 000.8 -031.93 01743.1 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.014155 0070.6 0000 12.054 12.043 50.000 38.279 10 000020 000.8 -031.93 01743.1 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.014201 0074.4 0000 12.053 12.042 50.000 38.279 01 000021 001.1 -034.13 01864.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.014248 0074.4 0000 12.051 12.040 50.000 38.280 13 000022 001.1 -029.94 01962.2 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.014294 0077.3 0000 12.051 12.039 50.000 38.280 13 000024 001.7 -031.93 02136.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.014340 0079.2 0000 12.050 12.038 50.000 38.280 10 000025 001.7 -029.14 02237.4 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.014387 0081.6 0000 12.048 12.036 50.000 38.281 10 000026 002.0 -033.53 02342.4 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.014433 0082.7 0000 12.046 12.033 50.000 38.281 10 000026 001.7 -027.54 02342.4 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.014479 0085.9 0000 12.039 12.026 50.000 38.283 10 000028 002.3 -030.93 02523.2 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.014525 0088.3 0000 12.001 11.987 50.000 38.291 10 000028 002.3 -033.13 02523.2 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.014572 0088.5 0000 11.976 11.963 50.000 38.297 11 000029 002.3 -026.54 02621.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.014618 0092.1 0000 11.937 11.923 50.000 38.305 10 000030 002.3 -033.33 02725.8 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.014664 0093.1 0000 11.918 11.904 50.000 38.310 14 000031 002.0 -029.53 02821.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.014711 0095.3 0000 11.907 11.892 50.000 38.312 14 000031 001.7 -030.33 02821.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.014757 0097.6 0000 11.893 11.878 50.000 38.315 16 000031 001.4 -029.93 02821.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.014803 0099.7 0000 11.879 11.864 50.000 38.318 15 000031 001.4 -031.93 02821.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.014850 0101.0 0000 11.859 11.844 50.000 38.323 17 000031 000.8 -028.34 02821.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.014896 0103.6 0000 11.778 11.763 50.000 38.341 18 000033 001.4 -028.74 02981.6 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.014942 0104.4 0000 11.706 11.691 50.000 38.356 14 000034 001.4 -029.73 03077.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.014988 0107.4 0000 11.632 11.616 50.000 38.373 17 000034 001.1 -028.54 03077.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.015035 0108.0 0000 11.619 11.603 50.000 38.376 14 000034 000.8 -027.94 03077.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.015081 0111.1 0000 11.600 11.584 50.000 38.380 13 000035 001.1 -029.53 03175.3 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.015127 0111.8 0000 11.591 11.575 50.000 38.382 12 000035 001.1 -026.74 03175.3 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.015174 0114.5 0000 11.572 11.556 50.000 38.386 19 000036 001.4 -027.74 03263.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.015220 0115.0 0000 11.572 11.555 50.000 38.386 14 000036 001.4 -026.34 03263.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.015266 0117.4 0000 11.564 11.547 50.000 38.388 16 000037 001.1 -025.74 03354.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.015313 0119.3 0000 11.554 11.537 50.000 38.390 18 000037 000.8 -027.94 03354.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.015359 0120.9 0000 11.538 11.520 50.000 38.394 15 000037 000.8 -025.34 03354.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.015417 0122.6 0000 11.530 11.512 50.000 38.395 14 000037 000.8 -027.34 03354.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.015463 0124.7 0000 11.527 11.508 50.000 38.396 12 000037 000.6 -025.54 03354.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.015509 0124.7 0000 11.529 11.510 50.000 38.396 15 000037 000.6 -024.14 03354.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.015556 0127.0 0000 11.527 11.508 50.000 38.396 08 000037 000.3 -023.55 03354.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.015602 0128.5 0000 11.524 11.505 50.000 38.397 16 000037 000.3 -025.34 03354.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.015648 0129.8 0000 11.521 11.502 50.000 38.397 10 000037 000.0 -023.34 03354.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.015694 0132.6 0000 11.510 11.491 50.000 38.400 13 000037 000.0 -024.94 03354.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.015741 0133.1 0000 11.484 11.465 50.000 38.405 16 000037 000.0 -022.95 03354.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.015787 0135.2 0000 11.476 11.456 50.000 38.407 10 000038 000.3 -023.75 03451.6 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.015833 0136.8 0000 11.457 11.437 50.000 38.411 15 000038 000.3 -022.75 03451.6 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.015880 0138.1 0000 11.450 11.430 50.000 38.413 14 000039 000.6 -025.14 03544.3 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.015926 0139.8 0000 11.426 11.406 50.000 38.418 14 000040 000.8 -023.94 03636.1 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.015972 0141.3 0000 11.417 11.396 50.000 38.420 14 000040 000.8 -023.94 03636.1 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.016019 0142.7 0000 11.375 11.354 50.000 38.429 14 000041 001.1 -024.14 03728.1 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.016065 0143.4 0000 11.359 11.338 50.000 38.433 12 000041 001.1 -020.35 03728.1 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.016111 0146.3 0000 11.344 11.323 50.000 38.436 09 000041 001.1 -024.74 03728.1 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.016157 0146.1 0000 11.341 11.319 50.000 38.437 15 000041 000.8 -020.35 03728.1 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.016204 0148.8 0000 11.334 11.312 50.000 38.438 12 000041 000.8 -022.35 03728.1 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.016250 0150.1 0000 11.326 11.304 50.000 38.440 13 000041 000.6 -022.55 03728.1 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.016296 0150.7 0000 11.321 11.299 50.000 38.441 12 000043 000.8 -020.35 03895.3 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.016343 0153.6 0000 11.304 11.281 50.000 38.445 14 000044 001.1 -023.14 03986.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.016389 0153.9 0000 11.299 11.277 50.000 38.446 12 000044 000.8 -020.95 03986.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.016435 0156.6 0000 11.295 11.272 50.000 38.447 09 000044 000.8 -024.74 03986.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.016481 0156.3 0000 11.292 11.269 50.000 38.448 18 000044 000.8 -018.75 03986.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.016528 0159.1 0000 11.291 11.267 50.000 38.448 08 000044 000.8 -024.34 03986.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.016574 0159.9 0000 11.271 11.248 50.000 38.452 17 000044 000.8 -020.95 03986.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.016620 0161.2 0000 11.261 11.238 50.000 38.454 14 000044 000.8 -020.75 03986.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.016667 0163.6 0000 11.252 11.229 50.000 38.456 13 000045 000.6 -024.34 04079.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.016713 0164.6 0000 11.241 11.217 50.000 38.459 13 000045 000.3 -020.55 04079.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.016759 0165.2 0000 11.239 11.215 50.000 38.459 11 000045 000.3 -021.35 04079.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.016806 0168.0 0000 11.231 11.207 50.000 38.461 13 000045 000.3 -021.35 04079.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.016852 0167.8 0000 11.226 11.202 50.000 38.462 18 000045 000.3 -021.55 04079.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.016898 0170.6 0000 11.224 11.199 50.000 38.463 06 000045 000.3 -021.54 04079.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.016944 0171.8 0000 11.218 11.193 50.000 38.464 12 000045 000.3 -022.34 04079.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.016991 0172.8 0000 11.218 11.193 50.000 38.464 14 000046 000.6 -021.75 04170.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.017037 0174.9 0000 11.208 11.182 50.000 38.466 09 000046 000.3 -021.15 04170.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.017083 0175.8 0000 11.191 11.166 50.000 38.470 13 000046 000.3 -020.95 04170.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.017130 0177.1 0000 11.184 11.159 50.000 38.471 15 000046 000.3 -022.14 04170.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.017176 0178.8 0000 11.181 11.155 50.000 38.472 14 000046 000.3 -020.15 04170.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.017222 0180.7 0000 11.175 11.148 50.000 38.473 13 000046 000.3 -024.14 04170.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.017269 0181.0 0000 11.172 11.146 50.000 38.474 15 000047 000.6 -019.55 04257.2 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.017315 0183.7 0000 11.169 11.142 50.000 38.475 10 000047 000.6 -022.14 04257.2 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.017361 0184.6 0000 11.165 11.138 50.000 38.476 11 000048 000.6 -022.14 04351.6 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.017407 0186.1 0000 11.161 11.134 50.000 38.476 14 000048 000.6 -020.95 04351.6 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.017454 0188.0 0000 11.151 11.124 50.000 38.479 14 000048 000.6 -022.94 04351.6 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.017500 0189.6 0000 11.135 11.107 50.000 38.482 14 000048 000.6 -023.54 04351.6 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.017546 0190.6 0000 11.130 11.103 50.000 38.483 14 000048 000.6 -022.14 04351.6 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.017593 0192.9 0000 11.124 11.096 50.000 38.484 15 000048 000.6 -022.94 04351.6 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.017639 0193.7 0000 11.125 11.096 50.000 38.484 13 000050 000.8 -023.74 04519.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.017685 0194.9 0000 11.121 11.093 50.000 38.485 15 000050 000.8 -021.14 04519.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.017731 0197.8 0000 11.118 11.090 50.000 38.486 12 000050 000.6 -024.74 04519.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.017778 0197.8 0000 11.117 11.089 50.000 38.486 17 000050 000.6 -021.94 04519.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.017824 0200.9 0000 11.114 11.085 50.000 38.487 11 000050 000.6 -024.14 04519.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.017870 0202.1 0000 11.108 11.078 50.000 38.488 12 000050 000.6 -023.34 04519.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.017917 0202.9 0000 11.104 11.075 50.000 38.489 18 000051 000.8 -023.14 04605.4 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.017963 0205.8 0000 11.102 11.072 50.000 38.490 09 000052 001.1 -024.14 04704.2 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.018009 0205.8 0000 11.100 11.070 50.000 38.490 18 000053 000.8 -022.74 04790.2 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.018056 0207.8 0000 11.098 11.067 50.000 38.491 14 000053 000.8 -024.14 04790.2 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.018102 0208.9 0000 11.093 11.063 50.000 38.492 15 000053 000.8 -020.74 04790.2 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.018148 0210.6 0000 11.090 11.060 50.000 38.492 17 000053 000.8 -023.94 04790.2 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.018194 0212.3 0000 11.090 11.059 50.000 38.492 14 000054 001.1 -021.34 04880.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.018241 0212.5 0000 11.091 11.060 50.000 38.492 21 000055 001.4 -019.55 04960.4 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.018287 0215.0 0000 11.088 11.057 50.000 38.493 19 000056 001.4 -022.74 05045.3 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.018333 0215.1 0000 11.087 11.055 50.000 38.493 16 000056 001.1 -017.55 05045.3 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.018380 0217.1 0000 11.084 11.053 50.000 38.494 20 000056 000.8 -021.14 05045.3 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.018426 0218.2 0000 11.080 11.049 50.000 38.495 17 000056 000.8 -019.55 05045.3 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.018472 0218.9 0000 11.078 11.046 50.000 38.495 16 000057 001.1 -018.75 05130.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.018519 0221.5 0000 11.077 11.044 50.000 38.495 17 000058 001.4 -020.54 05216.2 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.018565 0221.6 0000 11.075 11.043 50.000 38.496 18 000058 001.1 -017.55 05216.2 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.018611 0224.0 0000 11.073 11.040 50.000 38.496 15 000058 000.8 -021.54 05216.2 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.018669 0225.0 0000 11.070 11.037 50.000 38.497 17 000058 000.6 -018.75 05216.2 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.018715 0226.6 0000 11.068 11.035 50.000 38.498 18 000059 000.8 -021.54 05301.4 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.018762 0228.0 0000 11.065 11.032 50.000 38.498 17 000060 001.1 -020.54 05386.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.018808 0229.5 0000 11.063 11.029 50.000 38.499 16 000060 001.1 -021.14 05386.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.018854 0230.6 0000 11.058 11.025 50.000 38.500 16 000060 000.8 -021.94 05386.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.018900 0232.2 0000 11.053 11.019 50.000 38.501 18 000060 000.6 -019.95 05386.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.018947 0233.4 0000 11.047 11.014 50.000 38.502 15 000060 000.6 -022.14 05386.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.018993 0235.0 0000 11.044 11.010 50.000 38.503 18 000061 000.8 -020.74 05471.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.019039 0236.4 0000 11.044 11.010 50.000 38.503 14 000061 000.8 -021.34 05471.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.019086 0237.7 0000 11.042 11.007 50.000 38.503 15 000061 000.6 -020.74 05471.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.019132 0239.2 0000 11.037 11.003 50.000 38.504 16 000061 000.3 -020.94 05471.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.019178 0241.3 0000 11.034 10.999 50.000 38.505 15 000061 000.3 -022.14 05471.5 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.019225 0241.8 0000 11.030 10.995 50.000 38.506 15 000062 000.6 -021.14 05559.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.019271 0244.0 0000 11.024 10.988 50.000 38.507 14 000062 000.6 -022.14 05559.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.019317 0245.2 0000 11.017 10.982 50.000 38.509 13 000062 000.6 -022.14 05559.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.019363 0245.9 0000 11.012 10.976 50.000 38.510 17 000062 000.3 -020.34 05559.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.019410 0248.5 0000 11.006 10.970 50.000 38.511 15 000062 000.3 -022.74 05559.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.019456 0249.2 0000 11.001 10.965 50.000 38.512 14 000063 000.6 -021.54 05649.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.019502 0250.5 0000 10.995 10.959 50.000 38.514 15 000063 000.6 -021.14 05649.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.019549 0253.3 0000 10.989 10.953 50.000 38.515 12 000063 000.6 -022.54 05649.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.019595 0252.7 0000 10.986 10.949 50.000 38.516 18 000063 000.3 -020.34 05649.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.019641 0255.7 0000 10.982 10.945 50.000 38.516 10 000063 000.3 -021.94 05649.9 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.019687 0256.3 0000 10.978 10.941 50.000 38.517 15 000064 000.6 -020.74 05738.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.019734 0257.2 0000 10.977 10.940 50.000 38.518 13 000064 000.6 -021.14 05738.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.019780 0259.5 0000 10.973 10.935 50.000 38.519 15 000064 000.6 -020.54 05738.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.019826 0259.5 0000 10.972 10.934 50.000 38.519 17 000064 000.3 -019.35 05738.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.019873 0262.1 0000 10.968 10.930 50.000 38.520 16 000064 000.3 -021.74 05738.0 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.019919 0263.2 0000 10.963 10.925 50.000 38.521 12 000065 000.6 -018.55 05828.2 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.019965 0264.2 0000 10.953 10.915 50.000 38.523 17 000065 000.6 -021.54 05828.2 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.020012 0266.5 0000 10.946 10.908 50.000 38.524 13 000065 000.6 -020.34 05828.2 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.020058 0266.5 0000 10.942 10.903 50.000 38.525 19 000065 000.3 -019.15 05828.2 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.020104 0269.2 0000 10.937 10.898 50.000 38.526 13 000065 000.3 -022.54 05828.2 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.020150 0269.2 0000 10.935 10.896 50.000 38.527 19 000066 000.6 -018.15 05909.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
134.020197 0271.8 0000 10.934 10.894 50.000 38.527 10 000066 000.6 -023.14 05909.7 00 0.0000 000.000 00.000 00.0000 00.00000 00.0000 000.0000
